subject,condition,block,procedure,trial,item,response,RT,time,correct,accuracy
24102902,cl_foods,8,test,2,assets\cl_foods\foods_65.png,1,0.761,1007.76,1.0,1.0
24102902,cl_foods,8,test,3,assets\cl_foods\foods_81.png,0,,1009.49,0.0,1.0
24102902,cl_foods,8,test,4,assets\cl_foods\foods_15.png,0,,1011.22,0.0,1.0
24102902,cl_foods,8,test,5,assets\cl_foods\foods_71.png,0,,1012.95,0.0,1.0
24102902,cl_foods,8,test,6,assets\cl_foods\foods_22.png,0,,1014.68,0.0,1.0
24102902,cl_foods,8,test,7,assets\cl_foods\foods_61.png,0,,1016.41,0.0,1.0
24102902,cl_foods,8,test,8,assets\cl_foods\foods_53.png,0,,1018.14,0.0,1.0
24102902,cl_foods,8,test,9,assets\cl_foods\foods_45.png,0,,1019.87,0.0,1.0
24102902,cl_foods,8,test,10,assets\cl_foods\foods_88.png,0,,1021.6,0.0,1.0
24102902,cl_foods,8,test,11,assets\cl_foods\foods_85.png,0,,1023.38,0.0,1.0
24102902,cl_foods,8,test,12,assets\cl_foods\foods_48.png,0,,1025.11,0.0,1.0
24102902,cl_foods,8,test,13,assets\cl_foods\foods_20.png,0,,1026.84,0.0,1.0
24102902,cl_foods,8,test,14,assets\cl_foods\foods_68.png,0,,1028.57,0.0,1.0
24102902,cl_foods,8,test,15,assets\cl_foods\foods_66.png,0,,1030.3,0.0,1.0
24102902,cl_foods,8,test,16,assets\cl_foods\foods_66.png,1,0.76,1032.03,1.0,1.0
24102902,cl_foods,8,test,17,assets\cl_foods\foods_54.png,0,,1033.76,0.0,1.0
24102902,cl_foods,8,test,18,assets\cl_foods\foods_55.png,0,,1035.49,0.0,1.0
24102902,cl_foods,8,test,19,assets\cl_foods\foods_25.png,0,,1037.3,0.0,1.0
24102902,cl_foods,8,test,20,assets\cl_foods\foods_12.png,0,,1039.03,0.0,1.0
24102902,cl_foods,9,test,0,assets\cl_foods\foods_51.png,0,,1046.98,,
24102902,cl_foods,9,test,1,assets\cl_foods\foods_33.png,0,,1048.71,0.0,1.0
24102902,cl_foods,9,test,2,assets\cl_foods\foods_2.png,0,,1050.44,0.0,1.0
24102902,cl_foods,9,test,3,assets\cl_foods\foods_62.png,0,,1052.17,0.0,1.0
24102902,cl_foods,9,test,4,assets\cl_foods\foods_16.png,0,,1053.89,0.0,1.0
24102902,cl_foods,9,test,5,assets\cl_foods\foods_8.png,0,,1055.63,0.0,1.0
24102902,cl_foods,9,test,6,assets\cl_foods\foods_31.png,0,,1057.36,0.0,1.0
24102902,cl_foods,9,test,7,assets\cl_foods\foods_30.png,0,,1059.09,0.0,1.0
24102902,cl_foods,9,test,8,assets\cl_foods\foods_32.png,0,,1060.83,0.0,1.0
24102902,cl_foods,9,test,9,assets\cl_foods\foods_80.png,0,,1062.56,0.0,1.0
24102902,cl_foods,9,test,10,assets\cl_foods\foods_42.png,0,,1064.29,0.0,1.0
24102902,cl_foods,9,test,11,assets\cl_foods\foods_63.png,0,,1066.01,0.0,1.0
24102902,cl_foods,9,test,12,assets\cl_foods\foods_17.png,0,,1067.74,0.0,1.0
24102902,cl_foods,9,test,13,assets\cl_foods\foods_17.png,1,0.54,1069.47,1.0,1.0
24102902,cl_foods,9,test,14,assets\cl_foods\foods_28.png,0,,1071.2,0.0,1.0
24102902,cl_foods,9,test,15,assets\cl_foods\foods_87.png,0,,1072.94,0.0,1.0
24102902,cl_foods,9,test,16,assets\cl_foods\foods_7.png,0,,1074.67,0.0,1.0
24102902,cl_foods,9,test,17,assets\cl_foods\foods_10.png,0,,1076.4,0.0,1.0
24102902,cl_foods,9,test,18,assets\cl_foods\foods_59.png,0,,1078.13,0.0,1.0
24102902,cl_foods,9,test,19,assets\cl_foods\foods_14.png,0,,1079.87,0.0,1.0
24102902,cl_foods,9,test,20,assets\cl_foods\foods_14.png,1,0.538,1081.6,1.0,1.0
24102902,cl_foods,10,test,0,assets\cl_foods\foods_60.png,0,,1089.76,,
24102902,cl_foods,10,test,1,assets\cl_foods\foods_47.png,0,,1091.5,0.0,1.0
24102902,cl_foods,10,test,2,assets\cl_foods\foods_86.png,0,,1093.23,0.0,1.0
24102902,cl_foods,10,test,3,assets\cl_foods\foods_6.png,0,,1094.96,0.0,1.0
24102902,cl_foods,10,test,4,assets\cl_foods\foods_24.png,0,,1096.7,0.0,1.0
24102902,cl_foods,10,test,5,assets\cl_foods\foods_48.png,0,,1098.43,0.0,1.0
24102902,cl_foods,10,test,6,assets\cl_foods\foods_48.png,1,0.708,1100.15,1.0,1.0
24102902,cl_foods,10,test,7,assets\cl_foods\foods_73.png,0,,1101.88,0.0,1.0
24102902,cl_foods,10,test,8,assets\cl_foods\foods_66.png,0,,1103.61,0.0,1.0
24102902,cl_foods,10,test,9,assets\cl_foods\foods_41.png,1,0.103,1105.41,0.0,0.0
24102902,cl_foods,10,test,10,assets\cl_foods\foods_75.png,0,,1107.14,0.0,1.0
24102902,cl_foods,10,test,11,assets\cl_foods\foods_22.png,0,,1108.87,0.0,1.0
24102902,cl_foods,10,test,12,assets\cl_foods\foods_38.png,0,,1110.6,0.0,1.0
24102902,cl_foods,10,test,13,assets\cl_foods\foods_67.png,0,,1112.33,0.0,1.0
24102902,cl_foods,10,test,14,assets\cl_foods\foods_27.png,0,,1114.06,0.0,1.0
24102902,cl_foods,10,test,15,assets\cl_foods\foods_36.png,0,,1115.78,0.0,1.0
24102902,cl_foods,10,test,16,assets\cl_foods\foods_58.png,0,,1117.51,0.0,1.0
24102902,cl_foods,10,test,17,assets\cl_foods\foods_65.png,0,,1119.24,0.0,1.0
24102902,cl_foods,10,test,18,assets\cl_foods\foods_81.png,0,,1120.97,0.0,1.0
24102902,cl_foods,10,test,19,assets\cl_foods\foods_2.png,0,,1122.7,0.0,1.0
24102902,cl_foods,10,test,20,assets\cl_foods\foods_20.png,0,,1124.43,0.0,1.0
24102902,cl_animals,1,test,0,assets\cl_animals\animals_87.png,0,,1139.32,,
24102902,cl_animals,1,test,1,assets\cl_animals\animals_10.png,0,,1141.05,0.0,1.0
24102902,cl_animals,1,test,2,assets\cl_animals\animals_57.png,0,,1142.78,0.0,1.0
24102902,cl_animals,1,test,3,assets\cl_animals\animals_85.png,0,,1144.51,0.0,1.0
24102902,cl_animals,1,test,4,assets\cl_animals\animals_83.png,0,,1146.23,0.0,1.0
24102902,cl_animals,1,test,5,assets\cl_animals\animals_40.png,0,,1147.96,0.0,1.0
24102902,cl_animals,1,test,6,assets\cl_animals\animals_7.png,0,,1149.69,0.0,1.0
24102902,cl_animals,1,test,7,assets\cl_animals\animals_60.png,0,,1151.42,0.0,1.0
24102902,cl_animals,1,test,8,assets\cl_animals\animals_60.png,1,0.718,1153.15,1.0,1.0
24102902,cl_animals,1,test,9,assets\cl_animals\animals_37.png,0,,1154.88,0.0,1.0
24102902,cl_animals,1,test,10,assets\cl_animals\animals_2.png,0,,1156.61,0.0,1.0
24102902,cl_animals,1,test,11,assets\cl_animals\animals_76.png,0,,1158.34,0.0,1.0
24102902,cl_animals,1,test,12,assets\cl_animals\animals_64.png,0,,1160.07,0.0,1.0
24102902,cl_animals,1,test,13,assets\cl_animals\animals_11.png,0,,1161.8,0.0,1.0
24102902,cl_animals,1,test,14,assets\cl_animals\animals_69.png,0,,1163.53,0.0,1.0
24102902,cl_animals,1,test,15,assets\cl_animals\animals_38.png,0,,1165.26,0.0,1.0
24102902,cl_animals,1,test,16,assets\cl_animals\animals_26.png,0,,1166.99,0.0,1.0
24102902,cl_animals,1,test,17,assets\cl_animals\animals_16.png,0,,1168.71,0.0,1.0
24102902,cl_animals,1,test,18,assets\cl_animals\animals_66.png,0,,1170.44,0.0,1.0
24102902,cl_animals,1,test,19,assets\cl_animals\animals_13.png,0,,1172.17,0.0,1.0
24102902,cl_animals,1,test,20,assets\cl_animals\animals_15.png,0,,1173.9,0.0,1.0
24102902,cl_animals,2,test,0,assets\cl_animals\animals_54.png,0,,1184.43,,
24102902,cl_animals,2,test,1,assets\cl_animals\animals_61.png,0,,1186.16,0.0,1.0
24102902,cl_animals,2,test,2,assets\cl_animals\animals_25.png,0,,1187.89,0.0,1.0
24102902,cl_animals,2,test,3,assets\cl_animals\animals_45.png,0,,1189.62,0.0,1.0
24102902,cl_animals,2,test,4,assets\cl_animals\animals_52.png,0,,1191.35,0.0,1.0
24102902,cl_animals,2,test,5,assets\cl_animals\animals_68.png,0,,1193.07,0.0,1.0
24102902,cl_animals,2,test,6,assets\cl_animals\animals_65.png,0,,1194.8,0.0,1.0
24102902,cl_animals,2,test,7,assets\cl_animals\animals_79.png,0,,1196.53,0.0,1.0
24102902,cl_animals,2,test,8,assets\cl_animals\animals_42.png,0,,1198.26,0.0,1.0
24102902,cl_animals,2,test,9,assets\cl_animals\animals_23.png,1,0.96,1199.99,0.0,0.0
24102902,cl_animals,2,test,10,assets\cl_animals\animals_78.png,1,0.856,1201.72,0.0,0.0
24102902,cl_animals,2,test,11,assets\cl_animals\animals_46.png,0,,1203.45,0.0,1.0
24102902,cl_animals,2,test,12,assets\cl_animals\animals_31.png,0,,1205.17,0.0,1.0
24102902,cl_animals,2,test,13,assets\cl_animals\animals_1.png,0,,1206.9,0.0,1.0
24102902,cl_animals,2,test,14,assets\cl_animals\animals_14.png,0,,1208.63,0.0,1.0
24102902,cl_animals,2,test,15,assets\cl_animals\animals_87.png,1,0.843,1210.36,0.0,0.0
24102902,cl_animals,2,test,16,assets\cl_animals\animals_85.png,0,,1212.09,0.0,1.0
24102902,cl_animals,2,test,17,assets\cl_animals\animals_80.png,0,,1213.82,0.0,1.0
24102902,cl_animals,2,test,18,assets\cl_animals\animals_81.png,0,,1215.55,0.0,1.0
24102902,cl_animals,2,test,19,assets\cl_animals\animals_12.png,0,,1217.27,0.0,1.0
24102902,cl_animals,2,test,20,assets\cl_animals\animals_17.png,0,,1219.0,0.0,1.0
24102902,cl_animals,3,test,0,assets\cl_animals\animals_86.png,0,,1226.6,,
24102902,cl_animals,3,test,1,assets\cl_animals\animals_20.png,0,,1228.32,0.0,1.0
24102902,cl_animals,3,test,2,assets\cl_animals\animals_19.png,0,,1230.05,0.0,1.0
24102902,cl_animals,3,test,3,assets\cl_animals\animals_57.png,0,,1231.78,0.0,1.0
24102902,cl_animals,3,test,4,assets\cl_animals\animals_57.png,1,0.937,1233.51,1.0,1.0
24102902,cl_animals,3,test,5,assets\cl_animals\animals_53.png,0,,1235.24,0.0,1.0
24102902,cl_animals,3,test,6,assets\cl_animals\animals_26.png,0,,1236.96,0.0,1.0
24102902,cl_animals,3,test,7,assets\cl_animals\animals_77.png,0,,1238.69,0.0,1.0
24102902,cl_animals,3,test,8,assets\cl_animals\animals_44.png,0,,1240.42,0.0,1.0
24102902,cl_animals,3,test,9,assets\cl_animals\animals_49.png,0,,1242.15,0.0,1.0
24102902,cl_animals,3,test,10,assets\cl_animals\animals_39.png,0,,1243.88,0.0,1.0
24102902,cl_animals,3,test,11,assets\cl_animals\animals_8.png,0,,1245.61,0.0,1.0
24102902,cl_animals,3,test,12,assets\cl_animals\animals_16.png,0,,1247.33,0.0,1.0
24102902,cl_animals,3,test,13,assets\cl_animals\animals_41.png,0,,1249.06,0.0,1.0
24102902,cl_animals,3,test,14,assets\cl_animals\animals_51.png,0,,1250.79,0.0,1.0
24102902,cl_animals,3,test,15,assets\cl_animals\animals_11.png,0,,1252.52,0.0,1.0
24102902,cl_animals,3,test,16,assets\cl_animals\animals_66.png,0,,1254.25,0.0,1.0
24102902,cl_animals,3,test,17,assets\cl_animals\animals_71.png,0,,1255.97,0.0,1.0
24102902,cl_animals,3,test,18,assets\cl_animals\animals_64.png,0,,1257.7,0.0,1.0
24102902,cl_animals,3,test,19,assets\cl_animals\animals_64.png,0,,1259.43,1.0,0.0
24102902,cl_animals,3,test,20,assets\cl_animals\animals_54.png,0,,1261.16,0.0,1.0
24102902,cl_animals,4,test,0,assets\cl_animals\animals_75.png,0,,1268.87,,
24102902,cl_animals,4,test,1,assets\cl_animals\animals_10.png,0,,1270.59,0.0,1.0
24102902,cl_animals,4,test,2,assets\cl_animals\animals_56.png,0,,1272.32,0.0,1.0
24102902,cl_animals,4,test,3,assets\cl_animals\animals_7.png,0,,1274.05,0.0,1.0
24102902,cl_animals,4,test,4,assets\cl_animals\animals_4.png,0,,1275.77,0.0,1.0
24102902,cl_animals,4,test,5,assets\cl_animals\animals_30.png,0,,1277.5,0.0,1.0
24102902,cl_animals,4,test,6,assets\cl_animals\animals_60.png,0,,1279.23,0.0,1.0
24102902,cl_animals,4,test,7,assets\cl_animals\animals_29.png,0,,1280.96,0.0,1.0
24102902,cl_animals,4,test,8,assets\cl_animals\animals_33.png,0,,1282.68,0.0,1.0
24102902,cl_animals,4,test,9,assets\cl_animals\animals_78.png,0,,1284.41,0.0,1.0
24102902,cl_animals,4,test,10,assets\cl_animals\animals_78.png,1,0.561,1286.14,1.0,1.0
24102902,cl_animals,4,test,11,assets\cl_animals\animals_2.png,0,,1287.87,0.0,1.0
24102902,cl_animals,4,test,12,assets\cl_animals\animals_38.png,0,,1289.6,0.0,1.0
24102902,cl_animals,4,test,13,assets\cl_animals\animals_3.png,0,,1291.33,0.0,1.0
24102902,cl_animals,4,test,14,assets\cl_animals\animals_55.png,0,,1293.06,0.0,1.0
24102902,cl_animals,4,test,15,assets\cl_animals\animals_81.png,0,,1294.79,0.0,1.0
24102902,cl_animals,4,test,16,assets\cl_animals\animals_42.png,0,,1296.51,0.0,1.0
24102902,cl_animals,4,test,17,assets\cl_animals\animals_53.png,0,,1298.24,0.0,1.0
24102902,cl_animals,4,test,18,assets\cl_animals\animals_53.png,1,0.67,1299.97,1.0,1.0
24102902,cl_animals,4,test,19,assets\cl_animals\animals_80.png,0,,1301.69,0.0,1.0
24102902,cl_animals,4,test,20,assets\cl_animals\animals_47.png,0,,1303.42,0.0,1.0
24102902,cl_animals,5,test,0,assets\cl_animals\animals_31.png,0,,1311.31,,
24102902,cl_animals,5,test,1,assets\cl_animals\animals_34.png,0,,1313.04,0.0,1.0
24102902,cl_animals,5,test,2,assets\cl_animals\animals_88.png,0,,1314.76,0.0,1.0
24102902,cl_animals,5,test,3,assets\cl_animals\animals_13.png,0,,1316.49,0.0,1.0
24102902,cl_animals,5,test,4,assets\cl_animals\animals_39.png,0,,1318.22,0.0,1.0
24102902,cl_animals,5,test,5,assets\cl_animals\animals_90.png,0,,1319.95,0.0,1.0
24102902,cl_animals,5,test,6,assets\cl_animals\animals_14.png,0,,1321.68,0.0,1.0
24102902,cl_animals,5,test,7,assets\cl_animals\animals_52.png,0,,1323.4,0.0,1.0
24102902,cl_animals,5,test,8,assets\cl_animals\animals_37.png,0,,1325.13,0.0,1.0
24102902,cl_animals,5,test,9,assets\cl_animals\animals_19.png,0,,1326.85,0.0,1.0
24102902,cl_animals,5,test,10,assets\cl_animals\animals_86.png,0,,1328.58,0.0,1.0
24102902,cl_animals,5,test,11,assets\cl_animals\animals_58.png,0,,1330.31,0.0,1.0
24102902,cl_animals,5,test,12,assets\cl_animals\animals_51.png,0,,1332.04,0.0,1.0
24102902,cl_animals,5,test,13,assets\cl_animals\animals_17.png,0,,1333.77,0.0,1.0
24102902,cl_animals,5,test,14,assets\cl_animals\animals_77.png,0,,1335.5,0.0,1.0
24102902,cl_animals,5,test,15,assets\cl_animals\animals_10.png,0,,1337.22,0.0,1.0
24102902,cl_animals,5,test,16,assets\cl_animals\animals_36.png,1,0.104,1338.95,0.0,0.0
24102902,cl_animals,5,test,17,assets\cl_animals\animals_50.png,0,,1340.68,0.0,1.0
24102902,cl_animals,5,test,18,assets\cl_animals\animals_30.png,0,,1342.41,0.0,1.0
24102902,cl_animals,5,test,19,assets\cl_animals\animals_74.png,0,,1344.14,0.0,1.0
24102902,cl_animals,5,test,20,assets\cl_animals\animals_22.png,0,,1345.87,0.0,1.0
24102902,cl_animals,6,test,0,assets\cl_animals\animals_67.png,0,,1353.91,,
24102902,cl_animals,6,test,1,assets\cl_animals\animals_25.png,0,,1355.63,0.0,1.0
24102902,cl_animals,6,test,2,assets\cl_animals\animals_70.png,0,,1357.36,0.0,1.0
24102902,cl_animals,6,test,3,assets\cl_animals\animals_33.png,0,,1359.09,0.0,1.0
24102902,cl_animals,6,test,4,assets\cl_animals\animals_23.png,0,,1360.82,0.0,1.0
24102902,cl_animals,6,test,5,assets\cl_animals\animals_15.png,0,,1362.55,0.0,1.0
24102902,cl_animals,6,test,6,assets\cl_animals\animals_1.png,0,,1364.28,0.0,1.0
24102902,cl_animals,6,test,7,assets\cl_animals\animals_3.png,0,,1366.0,0.0,1.0
24102902,cl_animals,6,test,8,assets\cl_animals\animals_63.png,0,,1367.73,0.0,1.0
24102902,cl_animals,6,test,9,assets\cl_animals\animals_4.png,0,,1369.46,0.0,1.0
24102902,cl_animals,6,test,10,assets\cl_animals\animals_27.png,0,,1371.19,0.0,1.0
24102902,cl_animals,6,test,11,assets\cl_animals\animals_42.png,0,,1372.92,0.0,1.0
24102902,cl_animals,6,test,12,assets\cl_animals\animals_48.png,0,,1374.65,0.0,1.0
24102902,cl_animals,6,test,13,assets\cl_animals\animals_48.png,1,0.559,1376.37,1.0,1.0
24102902,cl_animals,6,test,14,assets\cl_animals\animals_21.png,0,,1378.1,0.0,1.0
24102902,cl_animals,6,test,15,assets\cl_animals\animals_79.png,0,,1379.83,0.0,1.0
24102902,cl_animals,6,test,16,assets\cl_animals\animals_79.png,1,0.564,1381.56,1.0,1.0
24102902,cl_animals,6,test,17,assets\cl_animals\animals_79.png,1,0.517,1383.29,1.0,1.0
24102902,cl_animals,6,test,18,assets\cl_animals\animals_35.png,0,,1385.02,0.0,1.0
24102902,cl_animals,6,test,19,assets\cl_animals\animals_47.png,0,,1386.75,0.0,1.0
24102902,cl_animals,6,test,20,assets\cl_animals\animals_12.png,0,,1388.48,0.0,1.0
24102902,cl_animals,7,test,0,assets\cl_animals\animals_72.png,0,,1396.06,,
24102902,cl_animals,7,test,1,assets\cl_animals\animals_65.png,0,,1397.79,0.0,1.0
24102902,cl_animals,7,test,2,assets\cl_animals\animals_2.png,0,,1399.52,0.0,1.0
24102902,cl_animals,7,test,3,assets\cl_animals\animals_39.png,0,,1401.25,0.0,1.0
24102902,cl_animals,7,test,4,assets\cl_animals\animals_24.png,0,,1402.98,0.0,1.0
24102902,cl_animals,7,test,5,assets\cl_animals\animals_5.png,0,,1404.71,0.0,1.0
24102902,cl_animals,7,test,6,assets\cl_animals\animals_28.png,0,,1406.43,0.0,1.0
24102902,cl_animals,7,test,7,assets\cl_animals\animals_83.png,0,,1408.16,0.0,1.0
24102902,cl_animals,7,test,8,assets\cl_animals\animals_85.png,0,,1409.89,0.0,1.0
24102902,cl_animals,7,test,9,assets\cl_animals\animals_64.png,0,,1411.62,0.0,1.0
24102902,cl_animals,7,test,10,assets\cl_animals\animals_19.png,0,,1413.35,0.0,1.0
24102902,cl_animals,7,test,11,assets\cl_animals\animals_19.png,1,0.535,1415.08,1.0,1.0
24102902,cl_animals,7,test,12,assets\cl_animals\animals_38.png,0,,1416.81,0.0,1.0
24102902,cl_animals,7,test,13,assets\cl_animals\animals_69.png,0,,1418.54,0.0,1.0
24102902,cl_animals,7,test,14,assets\cl_animals\animals_82.png,0,,1420.26,0.0,1.0
24102902,cl_animals,7,test,15,assets\cl_animals\animals_10.png,0,,1421.99,0.0,1.0
24102902,cl_animals,7,test,16,assets\cl_animals\animals_10.png,1,0.437,1423.72,1.0,1.0
24102902,cl_animals,7,test,17,assets\cl_animals\animals_58.png,1,0.724,1425.45,0.0,0.0
24102902,cl_animals,7,test,18,assets\cl_animals\animals_76.png,0,,1427.18,0.0,1.0
24102902,cl_animals,7,test,19,assets\cl_animals\animals_46.png,0,,1428.91,0.0,1.0
24102902,cl_animals,7,test,20,assets\cl_animals\animals_6.png,0,,1430.64,0.0,1.0
24102902,cl_animals,8,test,0,assets\cl_animals\animals_45.png,0,,1438.65,,
24102902,cl_animals,8,test,1,assets\cl_animals\animals_15.png,0,,1440.38,0.0,1.0
24102902,cl_animals,8,test,2,assets\cl_animals\animals_50.png,0,,1442.11,0.0,1.0
24102902,cl_animals,8,test,3,assets\cl_animals\animals_68.png,0,,1443.84,0.0,1.0
24102902,cl_animals,8,test,4,assets\cl_animals\animals_68.png,1,0.745,1445.57,1.0,1.0
24102902,cl_animals,8,test,5,assets\cl_animals\animals_81.png,0,,1447.3,0.0,1.0
24102902,cl_animals,8,test,6,assets\cl_animals\animals_8.png,0,,1449.03,0.0,1.0
24102902,cl_animals,8,test,7,assets\cl_animals\animals_20.png,0,,1450.75,0.0,1.0
24102902,cl_animals,8,test,8,assets\cl_animals\animals_27.png,0,,1452.48,0.0,1.0
24102902,cl_animals,8,test,9,assets\cl_animals\animals_62.png,0,,1454.22,0.0,1.0
24102902,cl_animals,8,test,10,assets\cl_animals\animals_21.png,0,,1455.94,0.0,1.0
24102902,cl_animals,8,test,11,assets\cl_animals\animals_43.png,0,,1457.68,0.0,1.0
24102902,cl_animals,8,test,12,assets\cl_animals\animals_43.png,1,0.474,1459.4,1.0,1.0
24102902,cl_animals,8,test,13,assets\cl_animals\animals_36.png,0,,1461.14,0.0,1.0
24102902,cl_animals,8,test,14,assets\cl_animals\animals_86.png,0,,1462.86,0.0,1.0
24102902,cl_animals,8,test,15,assets\cl_animals\animals_9.png,0,,1464.59,0.0,1.0
24102902,cl_animals,8,test,16,assets\cl_animals\animals_72.png,1,0.717,1466.32,0.0,0.0
24102902,cl_animals,8,test,17,assets\cl_animals\animals_75.png,0,,1468.05,0.0,1.0
24102902,cl_animals,8,test,18,assets\cl_animals\animals_78.png,0,,1469.78,0.0,1.0
24102902,cl_animals,8,test,19,assets\cl_animals\animals_41.png,0,,1471.51,0.0,1.0
24102902,cl_animals,8,test,20,assets\cl_animals\animals_2.png,0,,1473.24,0.0,1.0
24102902,cl_animals,9,test,0,assets\cl_animals\animals_40.png,0,,1481.74,,
24102902,cl_animals,9,test,1,assets\cl_animals\animals_17.png,0,,1483.46,0.0,1.0
24102902,cl_animals,9,test,2,assets\cl_animals\animals_88.png,0,,1485.19,0.0,1.0
24102902,cl_animals,9,test,3,assets\cl_animals\animals_3.png,0,,1486.92,0.0,1.0
24102902,cl_animals,9,test,4,assets\cl_animals\animals_29.png,0,,1488.65,0.0,1.0
24102902,cl_animals,9,test,5,assets\cl_animals\animals_69.png,0,,1490.38,0.0,1.0
24102902,cl_animals,9,test,6,assets\cl_animals\animals_77.png,0,,1492.11,0.0,1.0
24102902,cl_animals,9,test,7,assets\cl_animals\animals_13.png,0,,1493.83,0.0,1.0
24102902,cl_animals,9,test,8,assets\cl_animals\animals_42.png,0,,1495.56,0.0,1.0
24102902,cl_animals,9,test,9,assets\cl_animals\animals_31.png,0,,1497.29,0.0,1.0
24102902,cl_animals,9,test,10,assets\cl_animals\animals_28.png,0,,1499.02,0.0,1.0
24102902,cl_animals,9,test,11,assets\cl_animals\animals_59.png,0,,1500.75,0.0,1.0
24102902,cl_animals,9,test,12,assets\cl_animals\animals_85.png,0,,1502.48,0.0,1.0
24102902,cl_animals,9,test,13,assets\cl_animals\animals_38.png,0,,1504.21,0.0,1.0
24102902,cl_animals,9,test,14,assets\cl_animals\animals_82.png,1,0.623,1505.94,0.0,0.0
24102902,cl_animals,9,test,15,assets\cl_animals\animals_82.png,1,0.423,1507.66,1.0,1.0
24102902,cl_animals,9,test,16,assets\cl_animals\animals_87.png,0,,1509.39,0.0,1.0
24102902,cl_animals,9,test,17,assets\cl_animals\animals_81.png,0,,1511.12,0.0,1.0
24102902,cl_animals,9,test,18,assets\cl_animals\animals_11.png,1,0.104,1512.85,0.0,0.0
24102902,cl_animals,9,test,19,assets\cl_animals\animals_5.png,0,,1514.58,0.0,1.0
24102902,cl_animals,9,test,20,assets\cl_animals\animals_74.png,0,,1516.31,0.0,1.0
24102902,cl_animals,10,test,0,assets\cl_animals\animals_67.png,0,,1523.95,,
24102902,cl_animals,10,test,1,assets\cl_animals\animals_25.png,0,,1525.68,0.0,1.0
24102902,cl_animals,10,test,2,assets\cl_animals\animals_56.png,0,,1527.41,0.0,1.0
24102902,cl_animals,10,test,3,assets\cl_animals\animals_58.png,0,,1529.14,0.0,1.0
24102902,cl_animals,10,test,4,assets\cl_animals\animals_58.png,1,0.948,1530.87,1.0,1.0
24102902,cl_animals,10,test,5,assets\cl_animals\animals_58.png,1,0.748,1532.6,1.0,1.0
24102902,cl_animals,10,test,6,assets\cl_animals\animals_64.png,0,,1534.33,0.0,1.0
24102902,cl_animals,10,test,7,assets\cl_animals\animals_65.png,0,,1536.05,0.0,1.0
24102902,cl_animals,10,test,8,assets\cl_animals\animals_57.png,0,,1537.78,0.0,1.0
24102902,cl_animals,10,test,9,assets\cl_animals\animals_36.png,0,,1539.51,0.0,1.0
24102902,cl_animals,10,test,10,assets\cl_animals\animals_66.png,0,,1541.24,0.0,1.0
24102902,cl_animals,10,test,11,assets\cl_animals\animals_66.png,1,0.711,1542.97,1.0,1.0
24102902,cl_animals,10,test,12,assets\cl_animals\animals_60.png,0,,1544.7,0.0,1.0
24102902,cl_animals,10,test,13,assets\cl_animals\animals_61.png,0,,1546.42,0.0,1.0
24102902,cl_animals,10,test,14,assets\cl_animals\animals_48.png,0,,1548.15,0.0,1.0
24102902,cl_animals,10,test,15,assets\cl_animals\animals_48.png,1,0.595,1549.88,1.0,1.0
24102902,cl_animals,10,test,16,assets\cl_animals\animals_30.png,0,,1551.61,0.0,1.0
24102902,cl_animals,10,test,17,assets\cl_animals\animals_15.png,0,,1553.34,0.0,1.0
24102902,cl_animals,10,test,18,assets\cl_animals\animals_83.png,0,,1555.07,0.0,1.0
24102902,cl_animals,10,test,19,assets\cl_animals\animals_1.png,0,,1556.79,0.0,1.0
24102902,cl_animals,10,test,20,assets\cl_animals\animals_19.png,1,0.804,1558.52,0.0,0.0
24102902,cl_faces,1,test,0,assets\cl_faces\faces_7.png,0,,1570.08,,
24102902,cl_faces,1,test,1,assets\cl_faces\faces_12.png,0,,1571.8,0.0,1.0
24102902,cl_faces,1,test,2,assets\cl_faces\faces_25.png,0,,1573.53,0.0,1.0
24102902,cl_faces,1,test,3,assets\cl_faces\faces_1.png,0,,1575.25,0.0,1.0
24102902,cl_faces,1,test,4,assets\cl_faces\faces_1.png,1,0.457,1576.98,1.0,1.0
24102902,cl_faces,1,test,5,assets\cl_faces\faces_71.png,0,,1578.71,0.0,1.0
24102902,cl_faces,1,test,6,assets\cl_faces\faces_54.png,0,,1580.44,0.0,1.0
24102902,cl_faces,1,test,7,assets\cl_faces\faces_82.png,0,,1582.17,0.0,1.0
24102902,cl_faces,1,test,8,assets\cl_faces\faces_22.png,0,,1583.9,0.0,1.0
24102902,cl_faces,1,test,9,assets\cl_faces\faces_80.png,1,0.103,1585.62,0.0,0.0
24102902,cl_faces,1,test,10,assets\cl_faces\faces_5.png,0,,1587.35,0.0,1.0
24102902,cl_faces,1,test,11,assets\cl_faces\faces_26.png,0,,1589.08,0.0,1.0
24102902,cl_faces,1,test,12,assets\cl_faces\faces_76.png,0,,1590.81,0.0,1.0
24102902,cl_faces,1,test,13,assets\cl_faces\faces_31.png,0,,1592.53,0.0,1.0
24102902,cl_faces,1,test,14,assets\cl_faces\faces_78.png,0,,1594.27,0.0,1.0
24102902,cl_faces,1,test,15,assets\cl_faces\faces_27.png,0,,1596.0,0.0,1.0
24102902,cl_faces,1,test,16,assets\cl_faces\faces_28.png,0,,1597.72,0.0,1.0
